-1.896618,2.049147,0.8620191,0.7850763,-1.714329,1.748691,0.8973722,0.7773652,-1.532041,1.448236,0.9327255,0.769654,-0.6773924,0.8189355,0.4343265,0.6292883,-1.178566,1.568148,0.6426387,0.7536799,-0.8422496,0.9214727,0.4057032,0.6405902,-1.495933,1.167606,0.5023966,0.7197018,-1.986753,1.762357,0.6820297,0.7781501,-1.040891,1.191398,0.4516029,0.6768473,-1.829059,1.337036,0.7427951,0.7866647,-0.8787003,0.852777,0.4095631,0.643671,-0.6105232,0.6173866,0.4042867,0.6033989,-1.517175,1.630499,0.9343234,0.7978504,-1.242921,1.121579,0.4365024,0.6762617,-1.523926,1.184105,0.5886556,0.7296788,-1.378336,1.29073,0.4568618,0.6800327,-1.934996,1.225482,0.4459981,0.6989449,-1.488213,1.892538,0.519654,0.7383875,-1.462164,1.359801,0.7951275,0.7631673,-1.379458,1.233323,0.7066203,0.7548009,4
-1.532041,1.448236,0.9327255,0.769654,-0.6773924,0.8189355,0.4343265,0.6292883,-1.178566,1.568148,0.6426387,0.7536799,-0.8422496,0.9214727,0.4057032,0.6405902,-1.495933,1.167606,0.5023966,0.7197018,-1.986753,1.762357,0.6820297,0.7781501,-1.040891,1.191398,0.4516029,0.6768473,-1.829059,1.337036,0.7427951,0.7866647,-0.8787003,0.852777,0.4095631,0.643671,-0.6105232,0.6173866,0.4042867,0.6033989,-1.517175,1.630499,0.9343234,0.7978504,-1.242921,1.121579,0.4365024,0.6762617,-1.523926,1.184105,0.5886556,0.7296788,-1.378336,1.29073,0.4568618,0.6800327,-1.934996,1.225482,0.4459981,0.6989449,-1.488213,1.892538,0.519654,0.7383875,-1.462164,1.359801,0.7951275,0.7631673,-1.379458,1.233323,0.7066203,0.7548009,-1.448819,1.619732,0.561221,0.7172437,-1.45264,1.784414,0.9662971,0.7782701,4
-0.6773924,0.8189355,0.4343265,0.6292883,-1.178566,1.568148,0.6426387,0.7536799,-0.8422496,0.9214727,0.4057032,0.6405902,-1.495933,1.167606,0.5023966,0.7197018,-1.986753,1.762357,0.6820297,0.7781501,-1.040891,1.191398,0.4516029,0.6768473,-1.829059,1.337036,0.7427951,0.7866647,-0.8787003,0.852777,0.4095631,0.643671,-0.6105232,0.6173866,0.4042867,0.6033989,-1.517175,1.630499,0.9343234,0.7978504,-1.242921,1.121579,0.4365024,0.6762617,-1.523926,1.184105,0.5886556,0.7296788,-1.378336,1.29073,0.4568618,0.6800327,-1.934996,1.225482,0.4459981,0.6989449,-1.488213,1.892538,0.519654,0.7383875,-1.462164,1.359801,0.7951275,0.7631673,-1.379458,1.233323,0.7066203,0.7548009,-1.448819,1.619732,0.561221,0.7172437,-1.45264,1.784414,0.9662971,0.7782701,-1.551736,1.265263,0.810013,0.7484391,4
-1.178566,1.568148,0.6426387,0.7536799,-0.8422496,0.9214727,0.4057032,0.6405902,-1.495933,1.167606,0.5023966,0.7197018,-1.986753,1.762357,0.6820297,0.7781501,-1.040891,1.191398,0.4516029,0.6768473,-1.829059,1.337036,0.7427951,0.7866647,-0.8787003,0.852777,0.4095631,0.643671,-0.6105232,0.6173866,0.4042867,0.6033989,-1.517175,1.630499,0.9343234,0.7978504,-1.242921,1.121579,0.4365024,0.6762617,-1.523926,1.184105,0.5886556,0.7296788,-1.378336,1.29073,0.4568618,0.6800327,-1.934996,1.225482,0.4459981,0.6989449,-1.488213,1.892538,0.519654,0.7383875,-1.462164,1.359801,0.7951275,0.7631673,-1.379458,1.233323,0.7066203,0.7548009,-1.448819,1.619732,0.561221,0.7172437,-1.45264,1.784414,0.9662971,0.7782701,-1.551736,1.265263,0.810013,0.7484391,-1.37265,1.44834,0.6645616,0.7396839,4
-1.399149,1.241393,0.5872431,0.7346535,-1.479043,1.782568,0.7025478,0.7713872,-1.436372,1.545338,0.6349124,0.7488022,-1.3937,1.308108,0.567277,0.7262173,-1.216807,1.350844,0.6239005,0.7321429,-1.799037,1.302563,0.7291132,0.761112,-1.008576,0.7212314,0.3928453,0.6136795,-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,4
-1.479043,1.782568,0.7025478,0.7713872,-1.436372,1.545338,0.6349124,0.7488022,-1.3937,1.308108,0.567277,0.7262173,-1.216807,1.350844,0.6239005,0.7321429,-1.799037,1.302563,0.7291132,0.761112,-1.008576,0.7212314,0.3928453,0.6136795,-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,4
-1.3937,1.308108,0.567277,0.7262173,-1.216807,1.350844,0.6239005,0.7321429,-1.799037,1.302563,0.7291132,0.761112,-1.008576,0.7212314,0.3928453,0.6136795,-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,4
-1.216807,1.350844,0.6239005,0.7321429,-1.799037,1.302563,0.7291132,0.761112,-1.008576,0.7212314,0.3928453,0.6136795,-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,4
-1.799037,1.302563,0.7291132,0.761112,-1.008576,0.7212314,0.3928453,0.6136795,-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,4
-1.008576,0.7212314,0.3928453,0.6136795,-0.940146,1.18963,0.3911296,0.6378114,-1.905225,1.661415,0.6135264,0.7627373,-2.510431,2.177205,0.8873601,0.7996795,-0.7473936,0.5921363,0.3905275,0.6005926,-1.538774,1.040506,0.4741292,0.6853331,-2.081418,1.738888,0.7178154,0.7805929,-1.202904,1.335487,0.4467405,0.6855898,-1.562998,1.623289,0.4967436,0.7236071,-2.614564,2.463419,0.7273213,0.781961,-2.227883,2.423217,1.202543,0.8462377,-1.673304,1.181649,0.5079037,0.71891,-1.64048,1.574423,0.6915411,0.7823001,-2.727846,2.471402,1.358704,0.8655815,-1.406246,1.322382,0.5736952,0.7436314,-1.837991,1.771852,0.610128,0.7570919,-2.269736,2.221322,0.6465607,0.7705523,-1.510054,1.699496,0.7754036,0.7836691,-3.552398,2.786859,1.018596,0.8549442,-2.359472,2.645442,0.9090115,0.8355713,4
