-2.24951,2.199291,1.510865,0.860286,-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,3
-2.269228,2.333201,1.459339,0.8686545,-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,3
-2.285691,1.983344,1.62905,0.8599036,-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,3
-2.064072,2.156964,1.582858,0.8663535,-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,3
-1.663764,2.420844,1.236667,0.8473217,-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,-2.457036,2.4753,2.369973,0.8792242,3
-2.115034,2.290338,1.247857,0.848847,-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,-2.457036,2.4753,2.369973,0.8792242,-2.752548,2.442574,2.462599,0.9128191,3
-2.321151,2.824445,1.59112,0.8845374,-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,-2.457036,2.4753,2.369973,0.8792242,-2.752548,2.442574,2.462599,0.9128191,-1.995584,2.604275,1.310878,0.8606351,3
-2.464041,2.166419,1.552314,0.8757446,-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,-2.457036,2.4753,2.369973,0.8792242,-2.752548,2.442574,2.462599,0.9128191,-1.995584,2.604275,1.310878,0.8606351,-2.659904,2.156573,1.823571,0.8799859,3
-1.883765,2.233169,1.812266,0.8476362,-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,-2.457036,2.4753,2.369973,0.8792242,-2.752548,2.442574,2.462599,0.9128191,-1.995584,2.604275,1.310878,0.8606351,-2.659904,2.156573,1.823571,0.8799859,-2.414843,2.229731,1.822402,0.88945,3
-1.978648,2.462285,2.065524,0.882624,-1.933213,2.288388,1.634401,0.8502402,-1.958916,2.435325,1.738196,0.8642041,-2.065948,2.231688,2.133159,0.8656366,-2.284789,2.208797,1.078231,0.8481089,-2.423979,2.027709,1.402479,0.8469293,-2.389614,2.0191,1.794932,0.8798335,-2.170416,2.031368,1.379425,0.8482603,-2.153048,1.987374,2.435413,0.868532,-2.381566,1.76255,1.549444,0.8592754,-2.185285,2.063578,1.706676,0.8804311,-2.167876,2.003029,2.287867,0.8612223,-2.656753,2.364527,1.99038,0.8952393,-2.183479,2.363579,1.484431,0.8666888,-2.457036,2.4753,2.369973,0.8792242,-2.752548,2.442574,2.462599,0.9128191,-1.995584,2.604275,1.310878,0.8606351,-2.659904,2.156573,1.823571,0.8799859,-2.414843,2.229731,1.822402,0.88945,-2.26361,2.384574,1.935804,0.894244,3
