-0.3326936,0.4437887,0.4895428,0.5601901,-1.057851,1.043515,1.064453,0.7510945,-0.7905335,0.5544693,0.7805758,0.6703973,-0.6309364,0.6306989,0.6230397,0.6471185,-0.6940211,0.518276,0.6011938,0.6343466,-0.9263012,1.083847,0.8665239,0.7287953,-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,1
-1.057851,1.043515,1.064453,0.7510945,-0.7905335,0.5544693,0.7805758,0.6703973,-0.6309364,0.6306989,0.6230397,0.6471185,-0.6940211,0.518276,0.6011938,0.6343466,-0.9263012,1.083847,0.8665239,0.7287953,-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,1
-0.7905335,0.5544693,0.7805758,0.6703973,-0.6309364,0.6306989,0.6230397,0.6471185,-0.6940211,0.518276,0.6011938,0.6343466,-0.9263012,1.083847,0.8665239,0.7287953,-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,1
-0.6309364,0.6306989,0.6230397,0.6471185,-0.6940211,0.518276,0.6011938,0.6343466,-0.9263012,1.083847,0.8665239,0.7287953,-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,1
-0.6940211,0.518276,0.6011938,0.6343466,-0.9263012,1.083847,0.8665239,0.7287953,-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,-0.8553893,0.6898365,0.6492163,0.6818133,1
-0.9263012,1.083847,0.8665239,0.7287953,-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,-0.8553893,0.6898365,0.6492163,0.6818133,-0.9242766,0.849488,0.8251395,0.7189253,1
-0.5522766,0.587098,0.6047812,0.6223493,-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,-0.8553893,0.6898365,0.6492163,0.6818133,-0.9242766,0.849488,0.8251395,0.7189253,-0.6338786,0.5181052,0.500912,0.6201927,1
-0.3614055,0.5557738,0.6415653,0.5288891,-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,-0.8553893,0.6898365,0.6492163,0.6818133,-0.9242766,0.849488,0.8251395,0.7189253,-0.6338786,0.5181052,0.500912,0.6201927,-0.482469,0.6542685,0.5126383,0.62308,1
-0.3358679,0.4695621,0.4139737,0.5604775,-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,-0.8553893,0.6898365,0.6492163,0.6818133,-0.9242766,0.849488,0.8251395,0.7189253,-0.6338786,0.5181052,0.500912,0.6201927,-0.482469,0.6542685,0.5126383,0.62308,-0.8284421,0.5000861,0.6774114,0.6351461,1
-0.6108268,0.6579959,0.3937408,0.6116521,-0.3648135,0.287584,0.281909,0.4878043,-0.584778,0.7284908,0.508144,0.6258768,-0.5854662,0.7072655,0.5175571,0.6179042,-0.6935621,0.7194366,0.4832905,0.6553924,-0.8522901,0.6932809,0.6335236,0.6904776,-0.8271991,0.7299663,0.6402142,0.6743563,-0.84955,0.7177783,0.6371368,0.6777732,-0.6227659,0.7359512,0.4491939,0.6356668,-0.8592363,0.9894198,0.542641,0.7000737,-0.4591069,0.7156363,0.429936,0.616749,-0.934755,0.9889454,0.7177767,0.7052603,-0.9677501,0.9643904,0.5543315,0.692467,-0.4984065,0.5028477,0.3521056,0.5893068,-0.8553893,0.6898365,0.6492163,0.6818133,-0.9242766,0.849488,0.8251395,0.7189253,-0.6338786,0.5181052,0.500912,0.6201927,-0.482469,0.6542685,0.5126383,0.62308,-0.8284421,0.5000861,0.6774114,0.6351461,-0.6303942,0.604626,0.4393928,0.6183075,1
