-0.8091986,0.8443905,0.649551,0.6878319,-1.029236,0.9327525,0.5341851,0.7057734,-0.4105206,0.4473637,0.3459021,0.5545056,-0.7105415,0.789867,0.5114169,0.6665095,-0.2392368,0.2698548,0.2857921,0.4192524,-0.7471057,0.4243599,0.4666892,0.6281511,-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,1
-1.029236,0.9327525,0.5341851,0.7057734,-0.4105206,0.4473637,0.3459021,0.5545056,-0.7105415,0.789867,0.5114169,0.6665095,-0.2392368,0.2698548,0.2857921,0.4192524,-0.7471057,0.4243599,0.4666892,0.6281511,-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,1
-0.4105206,0.4473637,0.3459021,0.5545056,-0.7105415,0.789867,0.5114169,0.6665095,-0.2392368,0.2698548,0.2857921,0.4192524,-0.7471057,0.4243599,0.4666892,0.6281511,-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,1
-0.7105415,0.789867,0.5114169,0.6665095,-0.2392368,0.2698548,0.2857921,0.4192524,-0.7471057,0.4243599,0.4666892,0.6281511,-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,1
-0.2392368,0.2698548,0.2857921,0.4192524,-0.7471057,0.4243599,0.4666892,0.6281511,-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,-0.9300536,0.8574587,0.759313,0.7007477,1
-0.7471057,0.4243599,0.4666892,0.6281511,-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,-0.9300536,0.8574587,0.759313,0.7007477,-1.074188,1.052012,0.9614566,0.743018,1
-0.6262672,0.3787993,0.4345513,0.5902953,-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,-0.9300536,0.8574587,0.759313,0.7007477,-1.074188,1.052012,0.9614566,0.743018,-1.169982,1.161771,0.8857979,0.7584503,1
-0.6194224,0.5523663,0.6516907,0.6314226,-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,-0.9300536,0.8574587,0.759313,0.7007477,-1.074188,1.052012,0.9614566,0.743018,-1.169982,1.161771,0.8857979,0.7584503,-1.022949,1.111026,0.8561952,0.7383328,1
-0.2591882,0.2732301,0.3201973,0.4576316,-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,-0.9300536,0.8574587,0.759313,0.7007477,-1.074188,1.052012,0.9614566,0.743018,-1.169982,1.161771,0.8857979,0.7584503,-1.022949,1.111026,0.8561952,0.7383328,-1.043468,1.073662,0.9856919,0.7421101,1
-0.8274923,0.7186508,0.4571165,0.6469136,-0.6036547,0.6837769,0.4272179,0.6220134,-0.626662,0.5988088,0.4596068,0.6247371,-0.8528282,1.057798,0.7167736,0.7142234,-1.024091,1.235364,0.809405,0.7506252,-0.88264,0.8614439,0.4666054,0.6697783,-0.7883368,0.9455483,0.5763177,0.6868261,-0.6269156,0.7732396,0.4719624,0.6326455,-0.5501168,0.6668042,0.422749,0.6013017,-0.5866845,0.6646388,0.4196738,0.6095277,-1.150873,1.19996,1.074196,0.7665113,-0.2770857,0.2757573,0.3085792,0.4776141,-1.03122,0.9126187,0.7289272,0.7178841,-0.7873832,0.9815182,0.6082492,0.6906655,-0.9300536,0.8574587,0.759313,0.7007477,-1.074188,1.052012,0.9614566,0.743018,-1.169982,1.161771,0.8857979,0.7584503,-1.022949,1.111026,0.8561952,0.7383328,-1.043468,1.073662,0.9856919,0.7421101,-0.7864177,0.7903866,0.6510053,0.6810376,1
