-0.9939729,0.8037968,0.6120985,0.7034439,-1.555056,1.750106,1.63838,0.8253362,-0.5728081,0.8635764,0.5525098,0.6694739,-0.6655037,1.22037,0.7861723,0.6863706,-0.5162321,0.5419309,0.4500605,0.5736982,-0.7362205,0.7628764,0.8255416,0.6896182,-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,1
-1.555056,1.750106,1.63838,0.8253362,-0.5728081,0.8635764,0.5525098,0.6694739,-0.6655037,1.22037,0.7861723,0.6863706,-0.5162321,0.5419309,0.4500605,0.5736982,-0.7362205,0.7628764,0.8255416,0.6896182,-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,1
-0.5728081,0.8635764,0.5525098,0.6694739,-0.6655037,1.22037,0.7861723,0.6863706,-0.5162321,0.5419309,0.4500605,0.5736982,-0.7362205,0.7628764,0.8255416,0.6896182,-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,1
-0.6655037,1.22037,0.7861723,0.6863706,-0.5162321,0.5419309,0.4500605,0.5736982,-0.7362205,0.7628764,0.8255416,0.6896182,-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,1
-0.5162321,0.5419309,0.4500605,0.5736982,-0.7362205,0.7628764,0.8255416,0.6896182,-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,-0.244854,0.3913472,0.3809558,0.4866925,1
-0.7362205,0.7628764,0.8255416,0.6896182,-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,-0.244854,0.3913472,0.3809558,0.4866925,-1.093463,1.001727,0.9862405,0.7449177,1
-0.6196561,0.9345772,0.7466509,0.6721708,-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,-0.244854,0.3913472,0.3809558,0.4866925,-1.093463,1.001727,0.9862405,0.7449177,-0.3541362,0.4721248,0.4661856,0.5661201,1
-1.120729,0.9153925,0.9245096,0.740355,-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,-0.244854,0.3913472,0.3809558,0.4866925,-1.093463,1.001727,0.9862405,0.7449177,-0.3541362,0.4721248,0.4661856,0.5661201,-0.233398,0.4079087,0.3967309,0.4696299,1
-0.4561379,0.5539235,0.4795427,0.5856803,-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,-0.244854,0.3913472,0.3809558,0.4866925,-1.093463,1.001727,0.9862405,0.7449177,-0.3541362,0.4721248,0.4661856,0.5661201,-0.233398,0.4079087,0.3967309,0.4696299,-0.3230638,0.3978396,0.3720759,0.5363986,1
-0.894932,1.198533,1.008428,0.7499786,-0.5774326,0.6470676,0.4585622,0.6216831,-1.059615,0.9879205,0.6721945,0.7369968,-0.8958296,0.848529,0.7552899,0.6985891,-0.7739235,0.9752545,0.713828,0.6966314,-0.7229408,0.660742,0.614209,0.6713562,-0.7870462,0.9210955,0.6807608,0.6954456,-0.5342385,0.4696501,0.7057111,0.6054429,-0.6794787,0.6587657,0.6025949,0.6651168,-0.6189529,0.4785656,0.5551503,0.6253753,-0.7257692,0.6843889,0.4491367,0.630639,-1.157732,1.336418,1.233317,0.781378,-0.9407276,0.8233728,0.6531516,0.6931842,-0.6409089,0.5852802,0.4111967,0.6032638,-0.244854,0.3913472,0.3809558,0.4866925,-1.093463,1.001727,0.9862405,0.7449177,-0.3541362,0.4721248,0.4661856,0.5661201,-0.233398,0.4079087,0.3967309,0.4696299,-0.3230638,0.3978396,0.3720759,0.5363986,-0.4058413,0.4108543,0.4301083,0.5629995,1
