-1.211854,1.188951,0.8557444,0.7595422,-1.240902,0.9844123,0.5583344,0.7176381,-1.225187,1.110276,0.9080907,0.755577,-1.06881,1.210116,0.8820755,0.7519317,-1.419543,1.569246,0.8221256,0.792309,-1.384356,1.445563,0.8132515,0.7759092,-2.044426,1.850595,0.7905364,0.8055115,-1.746739,1.69847,1.167369,0.813489,-1.444132,1.668767,0.9280552,0.7992408,-1.060111,1.031889,0.8012822,0.7325384,-1.034244,1.052078,0.7773345,0.7315263,-1.008377,1.072266,0.7533869,0.7305141,-1.325194,1.041896,0.9263704,0.7554858,-1.868101,1.867283,1.021746,0.8245726,-2.230272,2.051659,1.287614,0.8469153,-1.523363,1.199742,1.017733,0.7697356,-1.177473,1.132846,0.7910017,0.7381411,-1.11171,1.36157,1.060816,0.7637234,-1.807679,1.7336,1.054546,0.8186558,-4.363886,3.602076,2.045471,0.9356088,1
-1.240902,0.9844123,0.5583344,0.7176381,-1.225187,1.110276,0.9080907,0.755577,-1.06881,1.210116,0.8820755,0.7519317,-1.419543,1.569246,0.8221256,0.792309,-1.384356,1.445563,0.8132515,0.7759092,-2.044426,1.850595,0.7905364,0.8055115,-1.746739,1.69847,1.167369,0.813489,-1.444132,1.668767,0.9280552,0.7992408,-1.060111,1.031889,0.8012822,0.7325384,-1.034244,1.052078,0.7773345,0.7315263,-1.008377,1.072266,0.7533869,0.7305141,-1.325194,1.041896,0.9263704,0.7554858,-1.868101,1.867283,1.021746,0.8245726,-2.230272,2.051659,1.287614,0.8469153,-1.523363,1.199742,1.017733,0.7697356,-1.177473,1.132846,0.7910017,0.7381411,-1.11171,1.36157,1.060816,0.7637234,-1.807679,1.7336,1.054546,0.8186558,-4.363886,3.602076,2.045471,0.9356088,-3.524751,3.97948,2.157367,0.9218707,1
-1.225187,1.110276,0.9080907,0.755577,-1.06881,1.210116,0.8820755,0.7519317,-1.419543,1.569246,0.8221256,0.792309,-1.384356,1.445563,0.8132515,0.7759092,-2.044426,1.850595,0.7905364,0.8055115,-1.746739,1.69847,1.167369,0.813489,-1.444132,1.668767,0.9280552,0.7992408,-1.060111,1.031889,0.8012822,0.7325384,-1.034244,1.052078,0.7773345,0.7315263,-1.008377,1.072266,0.7533869,0.7305141,-1.325194,1.041896,0.9263704,0.7554858,-1.868101,1.867283,1.021746,0.8245726,-2.230272,2.051659,1.287614,0.8469153,-1.523363,1.199742,1.017733,0.7697356,-1.177473,1.132846,0.7910017,0.7381411,-1.11171,1.36157,1.060816,0.7637234,-1.807679,1.7336,1.054546,0.8186558,-4.363886,3.602076,2.045471,0.9356088,-3.524751,3.97948,2.157367,0.9218707,-3.690792,3.929087,1.601076,0.9094722,1
-0.6597658,0.9247246,0.6770483,0.6882054,-0.445555,0.4114344,0.6314975,0.590853,-0.7745151,0.6738255,0.7111717,0.6778991,-0.4731899,0.6568694,0.6269401,0.6563923,-0.594856,0.5263494,0.4656007,0.6247596,-0.9534136,1.150818,0.7736524,0.7455941,-1.196575,1.175837,1.278819,0.772698,-0.5258194,0.4615417,0.628778,0.6232058,-1.20293,1.260109,0.6488156,0.7275125,-1.099958,0.9840976,0.5972465,0.6824531,-0.7313597,1.206865,0.8125641,0.7233304,-2.029175,1.451428,1.091755,0.8204129,-2.114532,1.691041,1.036496,0.8041765,-1.669764,1.696468,1.06724,0.7992085,-1.417936,1.511224,0.5834095,0.7485216,-2.118331,2.179889,0.9753487,0.8426562,-2.662366,2.658467,1.273539,0.8651626,-2.111391,2.136829,1.024012,0.8375253,-1.787391,1.661892,0.9945151,0.8164409,-3.836147,4.087451,1.600744,0.8938174,1
-0.445555,0.4114344,0.6314975,0.590853,-0.7745151,0.6738255,0.7111717,0.6778991,-0.4731899,0.6568694,0.6269401,0.6563923,-0.594856,0.5263494,0.4656007,0.6247596,-0.9534136,1.150818,0.7736524,0.7455941,-1.196575,1.175837,1.278819,0.772698,-0.5258194,0.4615417,0.628778,0.6232058,-1.20293,1.260109,0.6488156,0.7275125,-1.099958,0.9840976,0.5972465,0.6824531,-0.7313597,1.206865,0.8125641,0.7233304,-2.029175,1.451428,1.091755,0.8204129,-2.114532,1.691041,1.036496,0.8041765,-1.669764,1.696468,1.06724,0.7992085,-1.417936,1.511224,0.5834095,0.7485216,-2.118331,2.179889,0.9753487,0.8426562,-2.662366,2.658467,1.273539,0.8651626,-2.111391,2.136829,1.024012,0.8375253,-1.787391,1.661892,0.9945151,0.8164409,-3.836147,4.087451,1.600744,0.8938174,-3.400596,2.821001,1.162579,0.8759932,1
-4.217146,3.758933,1.540556,0.9147515,-4.334753,4.043167,1.694543,0.9156656,-4.452359,4.327402,1.84853,0.9165797,-4.007812,3.876773,1.840278,0.9256711,-4.543387,4.392041,2.865958,0.9450578,-4.014658,3.721655,1.807884,0.9136202,-4.071649,3.52024,2.411275,0.9422548,-4.697299,4.639141,2.762525,0.9467688,-4.511435,4.590774,3.463124,0.9632031,-4.515529,4.418233,3.704493,0.9526956,-4.415941,4.491068,2.813029,0.9623238,-3.992212,3.777373,2.032925,0.9209176,-3.877977,4.046643,1.85056,0.914948,-4.28546,4.082639,2.892728,0.9549351,-4.439659,4.280137,2.982852,0.9457487,-4.201787,4.408454,3.447091,0.9564693,-4.60032,4.509278,3.073523,0.9589131,-4.790998,4.070019,3.210605,0.9557996,-2.980632,3.165318,1.447391,0.8939263,-3.260707,3.936103,1.547543,0.8978188,1
-4.452359,4.327402,1.84853,0.9165797,-4.007812,3.876773,1.840278,0.9256711,-4.543387,4.392041,2.865958,0.9450578,-4.014658,3.721655,1.807884,0.9136202,-4.071649,3.52024,2.411275,0.9422548,-4.697299,4.639141,2.762525,0.9467688,-4.511435,4.590774,3.463124,0.9632031,-4.515529,4.418233,3.704493,0.9526956,-4.415941,4.491068,2.813029,0.9623238,-3.992212,3.777373,2.032925,0.9209176,-3.877977,4.046643,1.85056,0.914948,-4.28546,4.082639,2.892728,0.9549351,-4.439659,4.280137,2.982852,0.9457487,-4.201787,4.408454,3.447091,0.9564693,-4.60032,4.509278,3.073523,0.9589131,-4.790998,4.070019,3.210605,0.9557996,-2.980632,3.165318,1.447391,0.8939263,-3.260707,3.936103,1.547543,0.8978188,-4.23538,4.054409,2.42098,0.9382787,-3.76775,4.042717,2.38691,0.9412814,1
-4.007812,3.876773,1.840278,0.9256711,-4.543387,4.392041,2.865958,0.9450578,-4.014658,3.721655,1.807884,0.9136202,-4.071649,3.52024,2.411275,0.9422548,-4.697299,4.639141,2.762525,0.9467688,-4.511435,4.590774,3.463124,0.9632031,-4.515529,4.418233,3.704493,0.9526956,-4.415941,4.491068,2.813029,0.9623238,-3.992212,3.777373,2.032925,0.9209176,-3.877977,4.046643,1.85056,0.914948,-4.28546,4.082639,2.892728,0.9549351,-4.439659,4.280137,2.982852,0.9457487,-4.201787,4.408454,3.447091,0.9564693,-4.60032,4.509278,3.073523,0.9589131,-4.790998,4.070019,3.210605,0.9557996,-2.980632,3.165318,1.447391,0.8939263,-3.260707,3.936103,1.547543,0.8978188,-4.23538,4.054409,2.42098,0.9382787,-3.76775,4.042717,2.38691,0.9412814,-4.502314,4.481568,2.62388,0.9582167,1
-4.543387,4.392041,2.865958,0.9450578,-4.014658,3.721655,1.807884,0.9136202,-4.071649,3.52024,2.411275,0.9422548,-4.697299,4.639141,2.762525,0.9467688,-4.511435,4.590774,3.463124,0.9632031,-4.515529,4.418233,3.704493,0.9526956,-4.415941,4.491068,2.813029,0.9623238,-3.992212,3.777373,2.032925,0.9209176,-3.877977,4.046643,1.85056,0.914948,-4.28546,4.082639,2.892728,0.9549351,-4.439659,4.280137,2.982852,0.9457487,-4.201787,4.408454,3.447091,0.9564693,-4.60032,4.509278,3.073523,0.9589131,-4.790998,4.070019,3.210605,0.9557996,-2.980632,3.165318,1.447391,0.8939263,-3.260707,3.936103,1.547543,0.8978188,-4.23538,4.054409,2.42098,0.9382787,-3.76775,4.042717,2.38691,0.9412814,-4.502314,4.481568,2.62388,0.9582167,-4.527575,4.420289,2.350435,0.926613,1
-4.014658,3.721655,1.807884,0.9136202,-4.071649,3.52024,2.411275,0.9422548,-4.697299,4.639141,2.762525,0.9467688,-4.511435,4.590774,3.463124,0.9632031,-4.515529,4.418233,3.704493,0.9526956,-4.415941,4.491068,2.813029,0.9623238,-3.992212,3.777373,2.032925,0.9209176,-3.877977,4.046643,1.85056,0.914948,-4.28546,4.082639,2.892728,0.9549351,-4.439659,4.280137,2.982852,0.9457487,-4.201787,4.408454,3.447091,0.9564693,-4.60032,4.509278,3.073523,0.9589131,-4.790998,4.070019,3.210605,0.9557996,-2.980632,3.165318,1.447391,0.8939263,-3.260707,3.936103,1.547543,0.8978188,-4.23538,4.054409,2.42098,0.9382787,-3.76775,4.042717,2.38691,0.9412814,-4.502314,4.481568,2.62388,0.9582167,-4.527575,4.420289,2.350435,0.926613,-4.626749,4.167428,3.064053,0.961667,1
