-1.115088,0.8406734,0.9036568,0.7369888,-1.118527,0.8744262,0.3907058,0.6210122,-1.592838,1.17092,0.6260931,0.7239776,-1.568369,1.223875,0.5123819,0.7217928,-0.6802141,0.9911947,0.539238,0.6776493,-1.099936,0.8640625,0.9791277,0.7427304,-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,1
-1.118527,0.8744262,0.3907058,0.6210122,-1.592838,1.17092,0.6260931,0.7239776,-1.568369,1.223875,0.5123819,0.7217928,-0.6802141,0.9911947,0.539238,0.6776493,-1.099936,0.8640625,0.9791277,0.7427304,-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,1
-1.592838,1.17092,0.6260931,0.7239776,-1.568369,1.223875,0.5123819,0.7217928,-0.6802141,0.9911947,0.539238,0.6776493,-1.099936,0.8640625,0.9791277,0.7427304,-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,1
-1.568369,1.223875,0.5123819,0.7217928,-0.6802141,0.9911947,0.539238,0.6776493,-1.099936,0.8640625,0.9791277,0.7427304,-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,1
-0.6802141,0.9911947,0.539238,0.6776493,-1.099936,0.8640625,0.9791277,0.7427304,-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,-1.016284,0.5478094,0.4707654,0.6264246,1
-1.099936,0.8640625,0.9791277,0.7427304,-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,-1.016284,0.5478094,0.4707654,0.6264246,-0.8810065,0.7629044,0.5471972,0.6513953,1
-1.533193,0.756429,0.6219599,0.6611591,-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,-1.016284,0.5478094,0.4707654,0.6264246,-0.8810065,0.7629044,0.5471972,0.6513953,-1.143544,1.068237,0.6157563,0.7273152,1
-1.892694,0.8569449,0.6888844,0.6746822,-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,-1.016284,0.5478094,0.4707654,0.6264246,-0.8810065,0.7629044,0.5471972,0.6513953,-1.143544,1.068237,0.6157563,0.7273152,-1.131126,0.6653461,0.6991127,0.692775,1
-1.803926,1.180144,1.049525,0.7760169,-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,-1.016284,0.5478094,0.4707654,0.6264246,-0.8810065,0.7629044,0.5471972,0.6513953,-1.143544,1.068237,0.6157563,0.7273152,-1.131126,0.6653461,0.6991127,0.692775,-1.194503,0.7260419,0.5793484,0.6889967,1
-1.229298,1.178422,0.6700794,0.7431344,-1.249479,1.173989,1.20995,0.7856193,-0.8744972,0.9671487,0.7734065,0.7158358,-1.17736,0.9812187,0.8358105,0.7388678,-1.758731,1.299908,0.5109466,0.744652,-0.9899492,1.064092,0.4903355,0.699394,-1.215713,1.413005,0.889369,0.7864791,-1.145682,1.061352,0.8014256,0.7440183,-1.554751,1.037555,0.9172534,0.7359986,-1.447187,0.8454653,0.7489334,0.7298061,-0.6709384,0.7757437,0.5616946,0.6624144,-0.7332314,0.8118635,0.6767994,0.6803085,-1.062201,1.283056,0.6677377,0.7515313,-0.5952871,0.6753324,0.7641991,0.6148918,-1.016284,0.5478094,0.4707654,0.6264246,-0.8810065,0.7629044,0.5471972,0.6513953,-1.143544,1.068237,0.6157563,0.7273152,-1.131126,0.6653461,0.6991127,0.692775,-1.194503,0.7260419,0.5793484,0.6889967,-1.386853,1.046735,0.7935746,0.7627271,1
