-0.5919128,0.8533156,0.5574079,0.6293216,-1.070226,0.7156547,1.004887,0.693022,-1.316003,1.556567,1.029694,0.7832437,-1.261398,1.230434,0.4721529,0.7089505,-1.179243,1.249698,0.6111743,0.7520549,-0.8771787,0.8627074,0.6249315,0.6855005,-0.5751145,0.4757167,0.6386887,0.6189461,-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,2
-1.070226,0.7156547,1.004887,0.693022,-1.316003,1.556567,1.029694,0.7832437,-1.261398,1.230434,0.4721529,0.7089505,-1.179243,1.249698,0.6111743,0.7520549,-0.8771787,0.8627074,0.6249315,0.6855005,-0.5751145,0.4757167,0.6386887,0.6189461,-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,2
-1.316003,1.556567,1.029694,0.7832437,-1.261398,1.230434,0.4721529,0.7089505,-1.179243,1.249698,0.6111743,0.7520549,-0.8771787,0.8627074,0.6249315,0.6855005,-0.5751145,0.4757167,0.6386887,0.6189461,-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,2
-1.261398,1.230434,0.4721529,0.7089505,-1.179243,1.249698,0.6111743,0.7520549,-0.8771787,0.8627074,0.6249315,0.6855005,-0.5751145,0.4757167,0.6386887,0.6189461,-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,2
-1.179243,1.249698,0.6111743,0.7520549,-0.8771787,0.8627074,0.6249315,0.6855005,-0.5751145,0.4757167,0.6386887,0.6189461,-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,2
-0.5751145,0.4757167,0.6386887,0.6189461,-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,2
-0.8811803,0.84078,0.5488352,0.6779408,-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,2
-0.8687513,0.6693331,0.4369027,0.6486462,-0.9167656,0.8308311,0.4200605,0.6647894,-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,2
-1.08963,1.074179,0.5295931,0.7237927,-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,2
-0.9138799,0.9999158,0.5782146,0.7025841,-1.538805,1.467079,0.7130959,0.7776986,-1.643701,1.193958,0.7441116,0.7583894,-2.296489,1.957818,0.5816041,0.7732252,-1.750851,1.177447,0.706744,0.7488415,-2.179285,1.968086,0.9930922,0.8396327,-1.4488,1.517331,0.9553849,0.7958143,-1.658464,1.387971,1.081835,0.7975926,-0.6722906,0.8278655,0.4205302,0.6366977,-0.8513758,0.9690905,0.5537347,0.6930004,-1.107414,0.9001123,0.6155363,0.714996,-2.789363,2.347101,0.9304823,0.8361474,-1.61872,1.431916,0.8477989,0.7892372,-2.110942,2.151947,0.6287789,0.798461,-2.397861,1.653719,1.173838,0.8396968,-1.274336,0.8359092,0.7197627,0.7181123,-1.22222,1.22084,0.8540437,0.7523697,-1.600658,1.656353,0.9547092,0.7958437,-1.979096,2.091866,1.055375,0.8393177,-2.824974,2.998403,1.223157,0.868609,2
